Target Image: blackhole2
Final Best MSE: 1073.98
--------------------------------
Evolutionary History for blackhole2
=========================================
Generation 0 | MSE: 3845.80 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 210 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 211 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 212 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 213 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 214 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 215 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 216 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 217 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 218 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 219 | MSE: 1098.64 | Genotype: 
Layer 1 -> c: -0.945+0.409i | Offset X/Y: 0.33/0.05 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.60 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+0.962i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 220 | MSE: 1098.37 | Genotype: 
Layer 1 -> c: -1.000+0.409i | Offset X/Y: 0.38/-0.13 | Zoom: 0.14
Layer 2 -> c: -0.929-0.893i | Offset X/Y: -0.40/0.61 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.862-0.713i | Offset X/Y: -0.22/-1.21 | Zoom: 0.94
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.79/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+0.962i | Offset X/Y: 3.07/0.58 | Zoom: 0.21

Generation 221 | MSE: 1095.30 | Genotype: 
Layer 1 -> c: -0.967+0.409i | Offset X/Y: 0.29/-0.11 | Zoom: 0.16
Layer 2 -> c: -1.000-0.884i | Offset X/Y: -0.35/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.96/0.54 | Zoom: 0.57
Layer 4 -> c: 0.846-0.737i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.07/0.62 | Zoom: 0.20

Generation 222 | MSE: 1092.90 | Genotype: 
Layer 1 -> c: -1.000+0.420i | Offset X/Y: 0.29/-0.14 | Zoom: 0.15
Layer 2 -> c: -0.938-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+1.000i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 223 | MSE: 1092.90 | Genotype: 
Layer 1 -> c: -1.000+0.420i | Offset X/Y: 0.29/-0.14 | Zoom: 0.15
Layer 2 -> c: -0.938-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.986+1.000i | Offset X/Y: 2.98/0.58 | Zoom: 0.23

Generation 224 | MSE: 1091.73 | Genotype: 
Layer 1 -> c: -1.000+0.395i | Offset X/Y: 0.33/-0.14 | Zoom: 0.16
Layer 2 -> c: -0.933-0.884i | Offset X/Y: -0.39/0.56 | Zoom: 0.72
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.96/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.737i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.78/0.80 | Zoom: 0.50
Layer 6 -> c: -0.993+1.000i | Offset X/Y: 3.07/0.58 | Zoom: 0.20

Generation 225 | MSE: 1091.13 | Genotype: 
Layer 1 -> c: -0.945+0.420i | Offset X/Y: 0.27/-0.14 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.05/0.58 | Zoom: 0.21

Generation 226 | MSE: 1091.13 | Genotype: 
Layer 1 -> c: -0.945+0.420i | Offset X/Y: 0.27/-0.14 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.05/0.58 | Zoom: 0.21

Generation 227 | MSE: 1090.86 | Genotype: 
Layer 1 -> c: -1.000+0.385i | Offset X/Y: 0.33/-0.15 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+0.969i | Offset X/Y: 3.05/0.58 | Zoom: 0.21

Generation 228 | MSE: 1089.23 | Genotype: 
Layer 1 -> c: -1.000+0.395i | Offset X/Y: 0.33/-0.16 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.94/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.243-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -0.952+1.000i | Offset X/Y: 3.07/0.58 | Zoom: 0.21

Generation 229 | MSE: 1087.43 | Genotype: 
Layer 1 -> c: -1.000+0.385i | Offset X/Y: 0.27/-0.16 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.24/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.243-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -0.952+1.000i | Offset X/Y: 3.07/0.58 | Zoom: 0.21

Generation 230 | MSE: 1085.97 | Genotype: 
Layer 1 -> c: -1.000+0.420i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.24/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.243-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -0.952+1.000i | Offset X/Y: 3.07/0.58 | Zoom: 0.21

Generation 231 | MSE: 1085.97 | Genotype: 
Layer 1 -> c: -1.000+0.420i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.24/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.243-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -0.952+1.000i | Offset X/Y: 3.07/0.58 | Zoom: 0.21

Generation 232 | MSE: 1083.30 | Genotype: 
Layer 1 -> c: -1.000+0.420i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.24/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.243-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 233 | MSE: 1083.30 | Genotype: 
Layer 1 -> c: -1.000+0.420i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -1.000+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.24/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.243-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 234 | MSE: 1081.58 | Genotype: 
Layer 1 -> c: -1.000+0.407i | Offset X/Y: 0.27/-0.15 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.243-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -0.952+0.930i | Offset X/Y: 3.05/0.58 | Zoom: 0.21

Generation 235 | MSE: 1081.17 | Genotype: 
Layer 1 -> c: -0.945+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.24/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.243-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 236 | MSE: 1080.32 | Genotype: 
Layer 1 -> c: -1.000+0.420i | Offset X/Y: 0.27/-0.16 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 237 | MSE: 1079.66 | Genotype: 
Layer 1 -> c: -1.000+0.420i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.243-1.000i | Offset X/Y: -0.81/0.80 | Zoom: 0.50
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 238 | MSE: 1077.15 | Genotype: 
Layer 1 -> c: -1.000+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 239 | MSE: 1077.15 | Genotype: 
Layer 1 -> c: -1.000+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 240 | MSE: 1076.51 | Genotype: 
Layer 1 -> c: -1.000+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 241 | MSE: 1076.51 | Genotype: 
Layer 1 -> c: -1.000+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 242 | MSE: 1076.51 | Genotype: 
Layer 1 -> c: -1.000+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.16
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 243 | MSE: 1076.04 | Genotype: 
Layer 1 -> c: -1.000+0.410i | Offset X/Y: 0.26/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 244 | MSE: 1075.89 | Genotype: 
Layer 1 -> c: -0.994+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.934i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 245 | MSE: 1075.89 | Genotype: 
Layer 1 -> c: -0.994+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.934i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 246 | MSE: 1075.34 | Genotype: 
Layer 1 -> c: -0.994+0.410i | Offset X/Y: 0.26/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.59 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.22/-1.21 | Zoom: 0.93
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 247 | MSE: 1074.88 | Genotype: 
Layer 1 -> c: -0.994+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.24/-1.21 | Zoom: 0.91
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 248 | MSE: 1074.88 | Genotype: 
Layer 1 -> c: -0.994+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.57 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.24/-1.21 | Zoom: 0.91
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21

Generation 249 | MSE: 1073.98 | Genotype: 
Layer 1 -> c: -0.994+0.410i | Offset X/Y: 0.27/-0.16 | Zoom: 0.15
Layer 2 -> c: -0.933-0.960i | Offset X/Y: -0.36/0.59 | Zoom: 0.70
Layer 3 -> c: -0.974+1.000i | Offset X/Y: 0.95/0.54 | Zoom: 0.57
Layer 4 -> c: 0.826-0.767i | Offset X/Y: -0.24/-1.21 | Zoom: 0.91
Layer 5 -> c: -0.253-1.000i | Offset X/Y: -0.80/0.80 | Zoom: 0.51
Layer 6 -> c: -1.000+0.930i | Offset X/Y: 3.02/0.58 | Zoom: 0.21
Evolutionary History for blackhole2
=========================================
Generation 0 | MSE: 3845.80 | Genotype: 
Layer 1 -> c: -0.837-0.320i | Offset X/Y: -0.36/0.45 | Zoom: 0.82
Layer 2 -> c: -0.617-0.605i | Offset X/Y: 0.38/0.44 | Zoom: 2.30
Layer 3 -> c: -0.986+0.907i | Offset X/Y: -0.17/0.24 | Zoom: 0.71
Layer 4 -> c: -0.191-0.767i | Offset X/Y: -0.07/-0.45 | Zoom: 2.42
Layer 5 -> c: 0.080-0.430i | Offset X/Y: -0.21/-0.50 | Zoom: 2.39
Layer 6 -> c: -0.119+0.741i | Offset X/Y: -0.26/0.33 | Zoom: 0.61

Generation 1 | MSE: 2897.59 | Genotype: 
Layer 1 -> c: 0.320-0.710i | Offset X/Y: -0.43/-0.11 | Zoom: 2.29
Layer 2 -> c: -0.623-1.000i | Offset X/Y: -0.28/0.46 | Zoom: 0.32
Layer 3 -> c: 1.000+0.760i | Offset X/Y: -0.04/0.22 | Zoom: 0.51
Layer 4 -> c: -0.546+0.301i | Offset X/Y: -0.04/-0.38 | Zoom: 1.00
Layer 5 -> c: -0.138-0.879i | Offset X/Y: -0.26/-0.85 | Zoom: 0.27
Layer 6 -> c: 0.007-0.897i | Offset X/Y: 0.83/-0.70 | Zoom: 1.91

Generation 2 | MSE: 2757.59 | Genotype: 
Layer 1 -> c: 1.000+0.343i | Offset X/Y: -0.65/0.40 | Zoom: 0.66
Layer 2 -> c: -0.508-0.172i | Offset X/Y: 0.77/-0.40 | Zoom: 0.10
Layer 3 -> c: -0.975+0.821i | Offset X/Y: 0.20/-0.13 | Zoom: 0.89
Layer 4 -> c: 0.077-0.001i | Offset X/Y: 0.13/-0.14 | Zoom: 0.53
Layer 5 -> c: 0.159-0.061i | Offset X/Y: -0.08/0.06 | Zoom: 0.23
Layer 6 -> c: 0.081+0.155i | Offset X/Y: -0.77/-0.04 | Zoom: 2.95

Generation 3 | MSE: 2619.81 | Genotype: 
