Target Image: butterfly_nebula
Final Best MSE: 748.25
--------------------------------
Evolutionary History for butterfly_nebula
=========================================
Generation 0 | MSE: 3394.16 | Genotype: 

Generation 75 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 76 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 77 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 78 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 79 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 80 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 81 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 82 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 83 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 84 | MSE: 978.71 | Genotype: 
Layer 1 -> c: -0.846+0.101i | Offset X/Y: -0.21/-0.53 | Zoom: 0.13
Layer 2 -> c: -0.150+0.724i | Offset X/Y: -0.25/0.44 | Zoom: 0.43
Layer 3 -> c: 0.067+0.157i | Offset X/Y: -1.60/0.92 | Zoom: 0.10
Layer 4 -> c: -0.565+1.000i | Offset X/Y: 0.07/0.09 | Zoom: 0.72
Layer 5 -> c: -0.332+0.989i | Offset X/Y: -0.01/-0.09 | Zoom: 1.16
Layer 6 -> c: -0.751+0.821i | Offset X/Y: 0.26/0.38 | Zoom: 0.26

Generation 85 | MSE: 952.54 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.40/-1.07 | Zoom: 0.10
Layer 2 -> c: -0.179+0.791i | Offset X/Y: -0.33/0.23 | Zoom: 0.15
Layer 3 -> c: -0.743-0.137i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.577+1.000i | Offset X/Y: 0.07/0.07 | Zoom: 0.62
Layer 5 -> c: -0.529+1.000i | Offset X/Y: 0.04/-0.04 | Zoom: 1.10
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 0.26/0.10 | Zoom: 0.26

Generation 86 | MSE: 952.54 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.40/-1.07 | Zoom: 0.10
Layer 2 -> c: -0.179+0.791i | Offset X/Y: -0.33/0.23 | Zoom: 0.15
Layer 3 -> c: -0.743-0.137i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.577+1.000i | Offset X/Y: 0.07/0.07 | Zoom: 0.62
Layer 5 -> c: -0.529+1.000i | Offset X/Y: 0.04/-0.04 | Zoom: 1.10
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 0.26/0.10 | Zoom: 0.26

Generation 87 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 88 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 89 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 90 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 91 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 92 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 93 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 94 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 95 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 96 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 97 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 98 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 99 | MSE: 937.60 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.27 | Zoom: 0.10
Layer 2 -> c: -0.942+0.774i | Offset X/Y: -0.33/0.37 | Zoom: 0.34
Layer 3 -> c: -0.522+0.066i | Offset X/Y: -1.60/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: 0.04/0.02 | Zoom: 1.10
Layer 6 -> c: -0.106+0.535i | Offset X/Y: -0.35/-0.11 | Zoom: 0.10

Generation 100 | MSE: 929.51 | Genotype: 
Layer 1 -> c: -1.000-0.180i | Offset X/Y: -0.25/-0.14 | Zoom: 0.31
Layer 2 -> c: -1.000+0.712i | Offset X/Y: -0.37/0.38 | Zoom: 0.34
Layer 3 -> c: -0.263-0.401i | Offset X/Y: -1.87/1.05 | Zoom: 0.10
Layer 4 -> c: -0.386+1.000i | Offset X/Y: 0.02/0.02 | Zoom: 0.58
Layer 5 -> c: -0.422+1.000i | Offset X/Y: -0.03/0.03 | Zoom: 1.40
Layer 6 -> c: 0.130+0.547i | Offset X/Y: 0.51/0.05 | Zoom: 0.10

Generation 101 | MSE: 905.73 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.15 | Zoom: 0.13
Layer 2 -> c: -1.000+0.711i | Offset X/Y: -0.16/0.37 | Zoom: 0.34
Layer 3 -> c: -0.152+0.066i | Offset X/Y: -1.32/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+0.994i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: -0.04/0.02 | Zoom: 1.13
Layer 6 -> c: 0.072+0.535i | Offset X/Y: 0.77/-0.11 | Zoom: 0.10

Generation 102 | MSE: 905.73 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.15 | Zoom: 0.13
Layer 2 -> c: -1.000+0.711i | Offset X/Y: -0.16/0.37 | Zoom: 0.34
Layer 3 -> c: -0.152+0.066i | Offset X/Y: -1.32/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+0.994i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: -0.04/0.02 | Zoom: 1.13
Layer 6 -> c: 0.072+0.535i | Offset X/Y: 0.77/-0.11 | Zoom: 0.10

Generation 103 | MSE: 905.73 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.15 | Zoom: 0.13
Layer 2 -> c: -1.000+0.711i | Offset X/Y: -0.16/0.37 | Zoom: 0.34
Layer 3 -> c: -0.152+0.066i | Offset X/Y: -1.32/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+0.994i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: -0.04/0.02 | Zoom: 1.13
Layer 6 -> c: 0.072+0.535i | Offset X/Y: 0.77/-0.11 | Zoom: 0.10

Generation 104 | MSE: 905.73 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.15 | Zoom: 0.13
Layer 2 -> c: -1.000+0.711i | Offset X/Y: -0.16/0.37 | Zoom: 0.34
Layer 3 -> c: -0.152+0.066i | Offset X/Y: -1.32/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+0.994i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: -0.04/0.02 | Zoom: 1.13
Layer 6 -> c: 0.072+0.535i | Offset X/Y: 0.77/-0.11 | Zoom: 0.10

Generation 105 | MSE: 905.73 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.15 | Zoom: 0.13
Layer 2 -> c: -1.000+0.711i | Offset X/Y: -0.16/0.37 | Zoom: 0.34
Layer 3 -> c: -0.152+0.066i | Offset X/Y: -1.32/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+0.994i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: -0.04/0.02 | Zoom: 1.13
Layer 6 -> c: 0.072+0.535i | Offset X/Y: 0.77/-0.11 | Zoom: 0.10

Generation 106 | MSE: 905.73 | Genotype: 
Layer 1 -> c: -0.686+0.203i | Offset X/Y: -0.25/-0.15 | Zoom: 0.13
Layer 2 -> c: -1.000+0.711i | Offset X/Y: -0.16/0.37 | Zoom: 0.34
Layer 3 -> c: -0.152+0.066i | Offset X/Y: -1.32/1.10 | Zoom: 0.10
Layer 4 -> c: -0.386+0.994i | Offset X/Y: 0.02/0.04 | Zoom: 0.58
Layer 5 -> c: -0.564+1.000i | Offset X/Y: -0.04/0.02 | Zoom: 1.13
Layer 6 -> c: 0.072+0.535i | Offset X/Y: 0.77/-0.11 | Zoom: 0.10

Generation 107 | MSE: 904.93 | Genotype: 
Layer 1 -> c: -0.685+0.134i | Offset X/Y: -0.65/-0.69 | Zoom: 0.10
Layer 2 -> c: -0.858+0.772i | Offset X/Y: -0.35/0.34 | Zoom: 0.34
Layer 3 -> c: 0.403-0.423i | Offset X/Y: -1.68/0.78 | Zoom: 0.12
Layer 4 -> c: -0.617+1.000i | Offset X/Y: -0.30/0.20 | Zoom: 0.58
Layer 5 -> c: -0.437+1.000i | Offset X/Y: -0.09/0.03 | Zoom: 1.12
Layer 6 -> c: -0.873+0.058i | Offset X/Y: 0.43/0.03 | Zoom: 0.11

Generation 108 | MSE: 904.93 | Genotype: 
Layer 1 -> c: -0.685+0.134i | Offset X/Y: -0.65/-0.69 | Zoom: 0.10
Layer 2 -> c: -0.858+0.772i | Offset X/Y: -0.35/0.34 | Zoom: 0.34
Layer 3 -> c: 0.403-0.423i | Offset X/Y: -1.68/0.78 | Zoom: 0.12
Layer 4 -> c: -0.617+1.000i | Offset X/Y: -0.30/0.20 | Zoom: 0.58
Layer 5 -> c: -0.437+1.000i | Offset X/Y: -0.09/0.03 | Zoom: 1.12
Layer 6 -> c: -0.873+0.058i | Offset X/Y: 0.43/0.03 | Zoom: 0.11

Generation 109 | MSE: 904.93 | Genotype: 
Layer 1 -> c: -0.685+0.134i | Offset X/Y: -0.65/-0.69 | Zoom: 0.10
Layer 2 -> c: -0.858+0.772i | Offset X/Y: -0.35/0.34 | Zoom: 0.34
Layer 3 -> c: 0.403-0.423i | Offset X/Y: -1.68/0.78 | Zoom: 0.12
Layer 4 -> c: -0.617+1.000i | Offset X/Y: -0.30/0.20 | Zoom: 0.58
Layer 5 -> c: -0.437+1.000i | Offset X/Y: -0.09/0.03 | Zoom: 1.12
Layer 6 -> c: -0.873+0.058i | Offset X/Y: 0.43/0.03 | Zoom: 0.11

Generation 110 | MSE: 904.93 | Genotype: 
Layer 1 -> c: -0.685+0.134i | Offset X/Y: -0.65/-0.69 | Zoom: 0.10
Layer 2 -> c: -0.858+0.772i | Offset X/Y: -0.35/0.34 | Zoom: 0.34
Layer 3 -> c: 0.403-0.423i | Offset X/Y: -1.68/0.78 | Zoom: 0.12
Layer 4 -> c: -0.617+1.000i | Offset X/Y: -0.30/0.20 | Zoom: 0.58
Layer 5 -> c: -0.437+1.000i | Offset X/Y: -0.09/0.03 | Zoom: 1.12
Layer 6 -> c: -0.873+0.058i | Offset X/Y: 0.43/0.03 | Zoom: 0.11

Generation 111 | MSE: 890.09 | Genotype: 
Layer 1 -> c: -0.739-0.023i | Offset X/Y: -0.58/-0.52 | Zoom: 0.24
Layer 2 -> c: -1.000+0.457i | Offset X/Y: -0.18/0.37 | Zoom: 0.43
Layer 3 -> c: -0.805+0.021i | Offset X/Y: -1.92/1.56 | Zoom: 0.10
Layer 4 -> c: -0.342+0.994i | Offset X/Y: -0.03/-0.03 | Zoom: 0.63
Layer 5 -> c: -0.472+1.000i | Offset X/Y: -0.03/-0.08 | Zoom: 1.08
Layer 6 -> c: 0.353-0.017i | Offset X/Y: 0.54/-0.32 | Zoom: 0.10

Generation 112 | MSE: 890.09 | Genotype: 
Layer 1 -> c: -0.739-0.023i | Offset X/Y: -0.58/-0.52 | Zoom: 0.24
Layer 2 -> c: -1.000+0.457i | Offset X/Y: -0.18/0.37 | Zoom: 0.43
Layer 3 -> c: -0.805+0.021i | Offset X/Y: -1.92/1.56 | Zoom: 0.10
Layer 4 -> c: -0.342+0.994i | Offset X/Y: -0.03/-0.03 | Zoom: 0.63
Layer 5 -> c: -0.472+1.000i | Offset X/Y: -0.03/-0.08 | Zoom: 1.08
Layer 6 -> c: 0.353-0.017i | Offset X/Y: 0.54/-0.32 | Zoom: 0.10

Generation 113 | MSE: 890.09 | Genotype: 
Layer 1 -> c: -0.739-0.023i | Offset X/Y: -0.58/-0.52 | Zoom: 0.24
Layer 2 -> c: -1.000+0.457i | Offset X/Y: -0.18/0.37 | Zoom: 0.43
Layer 3 -> c: -0.805+0.021i | Offset X/Y: -1.92/1.56 | Zoom: 0.10
Layer 4 -> c: -0.342+0.994i | Offset X/Y: -0.03/-0.03 | Zoom: 0.63
Layer 5 -> c: -0.472+1.000i | Offset X/Y: -0.03/-0.08 | Zoom: 1.08
Layer 6 -> c: 0.353-0.017i | Offset X/Y: 0.54/-0.32 | Zoom: 0.10

Generation 114 | MSE: 890.09 | Genotype: 
Layer 1 -> c: -0.739-0.023i | Offset X/Y: -0.58/-0.52 | Zoom: 0.24
Layer 2 -> c: -1.000+0.457i | Offset X/Y: -0.18/0.37 | Zoom: 0.43
Layer 3 -> c: -0.805+0.021i | Offset X/Y: -1.92/1.56 | Zoom: 0.10
Layer 4 -> c: -0.342+0.994i | Offset X/Y: -0.03/-0.03 | Zoom: 0.63
Layer 5 -> c: -0.472+1.000i | Offset X/Y: -0.03/-0.08 | Zoom: 1.08
Layer 6 -> c: 0.353-0.017i | Offset X/Y: 0.54/-0.32 | Zoom: 0.10

Generation 115 | MSE: 890.09 | Genotype: 
Layer 1 -> c: -0.739-0.023i | Offset X/Y: -0.58/-0.52 | Zoom: 0.24
Layer 2 -> c: -1.000+0.457i | Offset X/Y: -0.18/0.37 | Zoom: 0.43
Layer 3 -> c: -0.805+0.021i | Offset X/Y: -1.92/1.56 | Zoom: 0.10
Layer 4 -> c: -0.342+0.994i | Offset X/Y: -0.03/-0.03 | Zoom: 0.63
Layer 5 -> c: -0.472+1.000i | Offset X/Y: -0.03/-0.08 | Zoom: 1.08
Layer 6 -> c: 0.353-0.017i | Offset X/Y: 0.54/-0.32 | Zoom: 0.10

Generation 116 | MSE: 890.09 | Genotype: 
Layer 1 -> c: -0.739-0.023i | Offset X/Y: -0.58/-0.52 | Zoom: 0.24
Layer 2 -> c: -1.000+0.457i | Offset X/Y: -0.18/0.37 | Zoom: 0.43
Layer 3 -> c: -0.805+0.021i | Offset X/Y: -1.92/1.56 | Zoom: 0.10
Layer 4 -> c: -0.342+0.994i | Offset X/Y: -0.03/-0.03 | Zoom: 0.63
Layer 5 -> c: -0.472+1.000i | Offset X/Y: -0.03/-0.08 | Zoom: 1.08
Layer 6 -> c: 0.353-0.017i | Offset X/Y: 0.54/-0.32 | Zoom: 0.10

Generation 117 | MSE: 860.21 | Genotype: 
Layer 1 -> c: -1.000+0.255i | Offset X/Y: -0.65/-0.93 | Zoom: 0.10
Layer 2 -> c: -0.873+0.490i | Offset X/Y: -0.04/0.34 | Zoom: 0.34
Layer 3 -> c: -0.476-0.746i | Offset X/Y: -1.48/1.56 | Zoom: 0.10
Layer 4 -> c: -0.495+1.000i | Offset X/Y: 0.01/0.03 | Zoom: 0.63
Layer 5 -> c: -0.460+1.000i | Offset X/Y: -0.06/0.04 | Zoom: 1.13
Layer 6 -> c: -0.342+0.667i | Offset X/Y: 0.67/1.00 | Zoom: 0.10

Generation 118 | MSE: 860.21 | Genotype: 
Layer 1 -> c: -1.000+0.255i | Offset X/Y: -0.65/-0.93 | Zoom: 0.10
Layer 2 -> c: -0.873+0.490i | Offset X/Y: -0.04/0.34 | Zoom: 0.34
Layer 3 -> c: -0.476-0.746i | Offset X/Y: -1.48/1.56 | Zoom: 0.10
Layer 4 -> c: -0.495+1.000i | Offset X/Y: 0.01/0.03 | Zoom: 0.63
Layer 5 -> c: -0.460+1.000i | Offset X/Y: -0.06/0.04 | Zoom: 1.13
Layer 6 -> c: -0.342+0.667i | Offset X/Y: 0.67/1.00 | Zoom: 0.10

Generation 119 | MSE: 860.21 | Genotype: 
