Target Image: blackhole
Final Best MSE: 643.20
--------------------------------
Evolutionary History for blackhole
=========================================
Generation 0 | MSE: 5807.06 | Genotype: 
Layer 2 -> c: 0.262-0.046i | Offset X/Y: -0.25/-0.70 | Zoom: 0.41
Layer 3 -> c: 0.044-0.101i | Offset X/Y: -0.26/-0.28 | Zoom: 0.50
Layer 4 -> c: -0.128+0.124i | Offset X/Y: 2.57/-1.27 | Zoom: 0.10
Layer 5 -> c: -1.000+0.398i | Offset X/Y: 4.18/-0.98 | Zoom: 0.14
Layer 6 -> c: -0.804+0.691i | Offset X/Y: 2.95/0.04 | Zoom: 0.20

Generation 161 | MSE: 814.02 | Genotype: 
Layer 1 -> c: -0.787+1.000i | Offset X/Y: 0.53/1.95 | Zoom: 0.24
Layer 2 -> c: 0.262-0.046i | Offset X/Y: -0.25/-0.70 | Zoom: 0.41
Layer 3 -> c: 0.044-0.101i | Offset X/Y: -0.26/-0.28 | Zoom: 0.50
Layer 4 -> c: -0.128+0.124i | Offset X/Y: 2.57/-1.27 | Zoom: 0.10
Layer 5 -> c: -1.000+0.398i | Offset X/Y: 4.18/-0.98 | Zoom: 0.14
Layer 6 -> c: -0.804+0.691i | Offset X/Y: 2.95/0.04 | Zoom: 0.20

Generation 162 | MSE: 814.02 | Genotype: 
Layer 1 -> c: -0.787+1.000i | Offset X/Y: 0.53/1.95 | Zoom: 0.24
Layer 2 -> c: 0.262-0.046i | Offset X/Y: -0.25/-0.70 | Zoom: 0.41
Layer 3 -> c: 0.044-0.101i | Offset X/Y: -0.26/-0.28 | Zoom: 0.50
Layer 4 -> c: -0.128+0.124i | Offset X/Y: 2.57/-1.27 | Zoom: 0.10
Layer 5 -> c: -1.000+0.398i | Offset X/Y: 4.18/-0.98 | Zoom: 0.14
Layer 6 -> c: -0.804+0.691i | Offset X/Y: 2.95/0.04 | Zoom: 0.20

Generation 163 | MSE: 814.02 | Genotype: 
Layer 1 -> c: -0.787+1.000i | Offset X/Y: 0.53/1.95 | Zoom: 0.24
Layer 2 -> c: 0.262-0.046i | Offset X/Y: -0.25/-0.70 | Zoom: 0.41
Layer 3 -> c: 0.044-0.101i | Offset X/Y: -0.26/-0.28 | Zoom: 0.50
Layer 4 -> c: -0.128+0.124i | Offset X/Y: 2.57/-1.27 | Zoom: 0.10
Layer 5 -> c: -1.000+0.398i | Offset X/Y: 4.18/-0.98 | Zoom: 0.14
Layer 6 -> c: -0.804+0.691i | Offset X/Y: 2.95/0.04 | Zoom: 0.20

Generation 164 | MSE: 814.02 | Genotype: 
Layer 1 -> c: -0.787+1.000i | Offset X/Y: 0.53/1.95 | Zoom: 0.24
Layer 2 -> c: 0.262-0.046i | Offset X/Y: -0.25/-0.70 | Zoom: 0.41
Layer 3 -> c: 0.044-0.101i | Offset X/Y: -0.26/-0.28 | Zoom: 0.50
Layer 4 -> c: -0.128+0.124i | Offset X/Y: 2.57/-1.27 | Zoom: 0.10
Layer 5 -> c: -1.000+0.398i | Offset X/Y: 4.18/-0.98 | Zoom: 0.14
Layer 6 -> c: -0.804+0.691i | Offset X/Y: 2.95/0.04 | Zoom: 0.20

Generation 165 | MSE: 814.02 | Genotype: 
Layer 1 -> c: -0.787+1.000i | Offset X/Y: 0.53/1.95 | Zoom: 0.24
Layer 2 -> c: 0.262-0.046i | Offset X/Y: -0.25/-0.70 | Zoom: 0.41
Layer 3 -> c: 0.044-0.101i | Offset X/Y: -0.26/-0.28 | Zoom: 0.50
Layer 4 -> c: -0.128+0.124i | Offset X/Y: 2.57/-1.27 | Zoom: 0.10
Layer 5 -> c: -1.000+0.398i | Offset X/Y: 4.18/-0.98 | Zoom: 0.14
Layer 6 -> c: -0.804+0.691i | Offset X/Y: 2.95/0.04 | Zoom: 0.20

Generation 166 | MSE: 814.02 | Genotype: 
Layer 1 -> c: -0.787+1.000i | Offset X/Y: 0.53/1.95 | Zoom: 0.24
Layer 2 -> c: 0.262-0.046i | Offset X/Y: -0.25/-0.70 | Zoom: 0.41
Layer 3 -> c: 0.044-0.101i | Offset X/Y: -0.26/-0.28 | Zoom: 0.50
Layer 4 -> c: -0.128+0.124i | Offset X/Y: 2.57/-1.27 | Zoom: 0.10
Layer 5 -> c: -1.000+0.398i | Offset X/Y: 4.18/-0.98 | Zoom: 0.14
Layer 6 -> c: -0.804+0.691i | Offset X/Y: 2.95/0.04 | Zoom: 0.20

Generation 167 | MSE: 812.65 | Genotype: 
Layer 1 -> c: -0.935+1.000i | Offset X/Y: 0.38/2.22 | Zoom: 0.24
Layer 2 -> c: 0.255-0.434i | Offset X/Y: 0.03/-0.65 | Zoom: 0.45
Layer 3 -> c: -0.050-0.010i | Offset X/Y: -0.18/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.253+0.166i | Offset X/Y: 2.39/-1.15 | Zoom: 0.10
Layer 5 -> c: -0.841+0.463i | Offset X/Y: 4.38/-1.41 | Zoom: 0.10
Layer 6 -> c: -1.000+0.908i | Offset X/Y: 2.82/-0.23 | Zoom: 0.19

Generation 168 | MSE: 802.15 | Genotype: 
Layer 1 -> c: -0.879+1.000i | Offset X/Y: 0.30/2.23 | Zoom: 0.24
Layer 2 -> c: 0.129-0.488i | Offset X/Y: 0.03/-0.65 | Zoom: 0.45
Layer 3 -> c: -0.050-0.010i | Offset X/Y: -0.18/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.604+0.166i | Offset X/Y: 2.39/-1.62 | Zoom: 0.10
Layer 5 -> c: -0.724+0.463i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -1.000+0.908i | Offset X/Y: 2.82/-0.23 | Zoom: 0.19

Generation 169 | MSE: 802.15 | Genotype: 
Layer 1 -> c: -0.879+1.000i | Offset X/Y: 0.30/2.23 | Zoom: 0.24
Layer 2 -> c: 0.129-0.488i | Offset X/Y: 0.03/-0.65 | Zoom: 0.45
Layer 3 -> c: -0.050-0.010i | Offset X/Y: -0.18/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.604+0.166i | Offset X/Y: 2.39/-1.62 | Zoom: 0.10
Layer 5 -> c: -0.724+0.463i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -1.000+0.908i | Offset X/Y: 2.82/-0.23 | Zoom: 0.19

Generation 170 | MSE: 802.15 | Genotype: 
Layer 1 -> c: -0.879+1.000i | Offset X/Y: 0.30/2.23 | Zoom: 0.24
Layer 2 -> c: 0.129-0.488i | Offset X/Y: 0.03/-0.65 | Zoom: 0.45
Layer 3 -> c: -0.050-0.010i | Offset X/Y: -0.18/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.604+0.166i | Offset X/Y: 2.39/-1.62 | Zoom: 0.10
Layer 5 -> c: -0.724+0.463i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -1.000+0.908i | Offset X/Y: 2.82/-0.23 | Zoom: 0.19

Generation 171 | MSE: 802.15 | Genotype: 
Layer 1 -> c: -0.879+1.000i | Offset X/Y: 0.30/2.23 | Zoom: 0.24
Layer 2 -> c: 0.129-0.488i | Offset X/Y: 0.03/-0.65 | Zoom: 0.45
Layer 3 -> c: -0.050-0.010i | Offset X/Y: -0.18/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.604+0.166i | Offset X/Y: 2.39/-1.62 | Zoom: 0.10
Layer 5 -> c: -0.724+0.463i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -1.000+0.908i | Offset X/Y: 2.82/-0.23 | Zoom: 0.19

Generation 172 | MSE: 802.15 | Genotype: 
Layer 1 -> c: -0.879+1.000i | Offset X/Y: 0.30/2.23 | Zoom: 0.24
Layer 2 -> c: 0.129-0.488i | Offset X/Y: 0.03/-0.65 | Zoom: 0.45
Layer 3 -> c: -0.050-0.010i | Offset X/Y: -0.18/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.604+0.166i | Offset X/Y: 2.39/-1.62 | Zoom: 0.10
Layer 5 -> c: -0.724+0.463i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -1.000+0.908i | Offset X/Y: 2.82/-0.23 | Zoom: 0.19

Generation 173 | MSE: 802.15 | Genotype: 
Layer 1 -> c: -0.879+1.000i | Offset X/Y: 0.30/2.23 | Zoom: 0.24
Layer 2 -> c: 0.129-0.488i | Offset X/Y: 0.03/-0.65 | Zoom: 0.45
Layer 3 -> c: -0.050-0.010i | Offset X/Y: -0.18/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.604+0.166i | Offset X/Y: 2.39/-1.62 | Zoom: 0.10
Layer 5 -> c: -0.724+0.463i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -1.000+0.908i | Offset X/Y: 2.82/-0.23 | Zoom: 0.19

Generation 174 | MSE: 802.15 | Genotype: 
Layer 1 -> c: -0.879+1.000i | Offset X/Y: 0.30/2.23 | Zoom: 0.24
Layer 2 -> c: 0.129-0.488i | Offset X/Y: 0.03/-0.65 | Zoom: 0.45
Layer 3 -> c: -0.050-0.010i | Offset X/Y: -0.18/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.604+0.166i | Offset X/Y: 2.39/-1.62 | Zoom: 0.10
Layer 5 -> c: -0.724+0.463i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -1.000+0.908i | Offset X/Y: 2.82/-0.23 | Zoom: 0.19

Generation 175 | MSE: 791.93 | Genotype: 
Layer 1 -> c: -0.908+1.000i | Offset X/Y: 0.31/2.16 | Zoom: 0.24
Layer 2 -> c: 0.391-0.526i | Offset X/Y: 0.21/-0.91 | Zoom: 0.50
Layer 3 -> c: -0.128-0.091i | Offset X/Y: -0.19/-0.27 | Zoom: 0.48
Layer 4 -> c: -0.382+0.040i | Offset X/Y: 2.39/-1.29 | Zoom: 0.10
Layer 5 -> c: -0.664+0.476i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -0.812+0.950i | Offset X/Y: 3.00/-0.23 | Zoom: 0.23

Generation 176 | MSE: 791.93 | Genotype: 
Layer 1 -> c: -0.908+1.000i | Offset X/Y: 0.31/2.16 | Zoom: 0.24
Layer 2 -> c: 0.391-0.526i | Offset X/Y: 0.21/-0.91 | Zoom: 0.50
Layer 3 -> c: -0.128-0.091i | Offset X/Y: -0.19/-0.27 | Zoom: 0.48
Layer 4 -> c: -0.382+0.040i | Offset X/Y: 2.39/-1.29 | Zoom: 0.10
Layer 5 -> c: -0.664+0.476i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -0.812+0.950i | Offset X/Y: 3.00/-0.23 | Zoom: 0.23

Generation 177 | MSE: 791.93 | Genotype: 
Layer 1 -> c: -0.908+1.000i | Offset X/Y: 0.31/2.16 | Zoom: 0.24
Layer 2 -> c: 0.391-0.526i | Offset X/Y: 0.21/-0.91 | Zoom: 0.50
Layer 3 -> c: -0.128-0.091i | Offset X/Y: -0.19/-0.27 | Zoom: 0.48
Layer 4 -> c: -0.382+0.040i | Offset X/Y: 2.39/-1.29 | Zoom: 0.10
Layer 5 -> c: -0.664+0.476i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -0.812+0.950i | Offset X/Y: 3.00/-0.23 | Zoom: 0.23

Generation 178 | MSE: 791.93 | Genotype: 
Layer 1 -> c: -0.908+1.000i | Offset X/Y: 0.31/2.16 | Zoom: 0.24
Layer 2 -> c: 0.391-0.526i | Offset X/Y: 0.21/-0.91 | Zoom: 0.50
Layer 3 -> c: -0.128-0.091i | Offset X/Y: -0.19/-0.27 | Zoom: 0.48
Layer 4 -> c: -0.382+0.040i | Offset X/Y: 2.39/-1.29 | Zoom: 0.10
Layer 5 -> c: -0.664+0.476i | Offset X/Y: 4.12/-1.41 | Zoom: 0.10
Layer 6 -> c: -0.812+0.950i | Offset X/Y: 3.00/-0.23 | Zoom: 0.23

Generation 179 | MSE: 786.94 | Genotype: 
Layer 1 -> c: -0.908+1.000i | Offset X/Y: 0.31/2.10 | Zoom: 0.24
Layer 2 -> c: 0.391-0.488i | Offset X/Y: 0.03/-1.00 | Zoom: 0.50
Layer 3 -> c: 0.006-0.091i | Offset X/Y: -0.14/-0.27 | Zoom: 0.47
Layer 4 -> c: 0.107+0.205i | Offset X/Y: 2.50/-1.00 | Zoom: 0.10
Layer 5 -> c: -0.664+0.476i | Offset X/Y: 4.54/-1.20 | Zoom: 0.10
Layer 6 -> c: -1.000+0.799i | Offset X/Y: 2.91/-0.16 | Zoom: 0.19

Generation 180 | MSE: 786.94 | Genotype: 
Layer 1 -> c: -0.908+1.000i | Offset X/Y: 0.31/2.10 | Zoom: 0.24
Layer 2 -> c: 0.391-0.488i | Offset X/Y: 0.03/-1.00 | Zoom: 0.50
Layer 3 -> c: 0.006-0.091i | Offset X/Y: -0.14/-0.27 | Zoom: 0.47
Layer 4 -> c: 0.107+0.205i | Offset X/Y: 2.50/-1.00 | Zoom: 0.10
Layer 5 -> c: -0.664+0.476i | Offset X/Y: 4.54/-1.20 | Zoom: 0.10
Layer 6 -> c: -1.000+0.799i | Offset X/Y: 2.91/-0.16 | Zoom: 0.19

Generation 181 | MSE: 786.81 | Genotype: 
Layer 1 -> c: -0.841+1.000i | Offset X/Y: 0.31/1.99 | Zoom: 0.24
Layer 2 -> c: 0.464-0.420i | Offset X/Y: 0.17/-0.65 | Zoom: 0.50
Layer 3 -> c: -0.050-0.124i | Offset X/Y: -0.18/-0.34 | Zoom: 0.47
Layer 4 -> c: -0.469+0.124i | Offset X/Y: 2.66/-1.15 | Zoom: 0.10
Layer 5 -> c: -0.851+0.187i | Offset X/Y: 4.53/-1.49 | Zoom: 0.10
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.65/-0.12 | Zoom: 0.21

Generation 182 | MSE: 775.74 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.34/1.99 | Zoom: 0.24
Layer 2 -> c: 0.391-0.420i | Offset X/Y: 0.17/-0.81 | Zoom: 0.50
Layer 3 -> c: 0.029-0.124i | Offset X/Y: -0.19/-0.34 | Zoom: 0.47
Layer 4 -> c: -0.469+0.124i | Offset X/Y: 2.66/-1.38 | Zoom: 0.10
Layer 5 -> c: -0.713+0.187i | Offset X/Y: 4.53/-1.49 | Zoom: 0.10
Layer 6 -> c: -1.000+0.918i | Offset X/Y: 2.65/-0.23 | Zoom: 0.21

Generation 183 | MSE: 775.74 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.34/1.99 | Zoom: 0.24
Layer 2 -> c: 0.391-0.420i | Offset X/Y: 0.17/-0.81 | Zoom: 0.50
Layer 3 -> c: 0.029-0.124i | Offset X/Y: -0.19/-0.34 | Zoom: 0.47
Layer 4 -> c: -0.469+0.124i | Offset X/Y: 2.66/-1.38 | Zoom: 0.10
Layer 5 -> c: -0.713+0.187i | Offset X/Y: 4.53/-1.49 | Zoom: 0.10
Layer 6 -> c: -1.000+0.918i | Offset X/Y: 2.65/-0.23 | Zoom: 0.21

Generation 184 | MSE: 775.74 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.34/1.99 | Zoom: 0.24
Layer 2 -> c: 0.391-0.420i | Offset X/Y: 0.17/-0.81 | Zoom: 0.50
Layer 3 -> c: 0.029-0.124i | Offset X/Y: -0.19/-0.34 | Zoom: 0.47
Layer 4 -> c: -0.469+0.124i | Offset X/Y: 2.66/-1.38 | Zoom: 0.10
Layer 5 -> c: -0.713+0.187i | Offset X/Y: 4.53/-1.49 | Zoom: 0.10
Layer 6 -> c: -1.000+0.918i | Offset X/Y: 2.65/-0.23 | Zoom: 0.21

Generation 185 | MSE: 775.74 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.34/1.99 | Zoom: 0.24
Layer 2 -> c: 0.391-0.420i | Offset X/Y: 0.17/-0.81 | Zoom: 0.50
Layer 3 -> c: 0.029-0.124i | Offset X/Y: -0.19/-0.34 | Zoom: 0.47
Layer 4 -> c: -0.469+0.124i | Offset X/Y: 2.66/-1.38 | Zoom: 0.10
Layer 5 -> c: -0.713+0.187i | Offset X/Y: 4.53/-1.49 | Zoom: 0.10
Layer 6 -> c: -1.000+0.918i | Offset X/Y: 2.65/-0.23 | Zoom: 0.21

Generation 186 | MSE: 761.83 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.44/2.29 | Zoom: 0.24
Layer 2 -> c: 0.503-0.419i | Offset X/Y: 0.03/-0.81 | Zoom: 0.50
Layer 3 -> c: 0.029-0.099i | Offset X/Y: -0.18/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.586+0.106i | Offset X/Y: 2.29/-1.38 | Zoom: 0.10
Layer 5 -> c: -0.831+0.318i | Offset X/Y: 4.54/-1.49 | Zoom: 0.10
Layer 6 -> c: -0.956+1.000i | Offset X/Y: 2.99/-0.04 | Zoom: 0.21

Generation 187 | MSE: 757.37 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.44/2.22 | Zoom: 0.24
Layer 2 -> c: 0.391-0.419i | Offset X/Y: 0.17/-1.00 | Zoom: 0.50
Layer 3 -> c: 0.030-0.124i | Offset X/Y: -0.18/-0.28 | Zoom: 0.47
Layer 4 -> c: -0.409+0.040i | Offset X/Y: 2.66/-1.38 | Zoom: 0.10
Layer 5 -> c: -0.664+0.187i | Offset X/Y: 4.53/-1.53 | Zoom: 0.10
Layer 6 -> c: -0.947+1.000i | Offset X/Y: 3.00/-0.13 | Zoom: 0.19

Generation 188 | MSE: 757.37 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.44/2.22 | Zoom: 0.24
Layer 2 -> c: 0.391-0.419i | Offset X/Y: 0.17/-1.00 | Zoom: 0.50
Layer 3 -> c: 0.030-0.124i | Offset X/Y: -0.18/-0.28 | Zoom: 0.47
Layer 4 -> c: -0.409+0.040i | Offset X/Y: 2.66/-1.38 | Zoom: 0.10
Layer 5 -> c: -0.664+0.187i | Offset X/Y: 4.53/-1.53 | Zoom: 0.10
Layer 6 -> c: -0.947+1.000i | Offset X/Y: 3.00/-0.13 | Zoom: 0.19

Generation 189 | MSE: 745.15 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.49/2.09 | Zoom: 0.25
Layer 2 -> c: 0.391-0.501i | Offset X/Y: 0.22/-0.90 | Zoom: 0.51
Layer 3 -> c: -0.121-0.010i | Offset X/Y: -0.24/-0.28 | Zoom: 0.48
Layer 4 -> c: -0.660+0.040i | Offset X/Y: 2.54/-1.38 | Zoom: 0.10
Layer 5 -> c: -0.713-0.005i | Offset X/Y: 4.66/-1.43 | Zoom: 0.10
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.85/-0.10 | Zoom: 0.21

Generation 190 | MSE: 730.60 | Genotype: 
Layer 1 -> c: -0.806+0.950i | Offset X/Y: 0.34/2.22 | Zoom: 0.24
Layer 2 -> c: 0.391-0.420i | Offset X/Y: 0.22/-1.00 | Zoom: 0.50
Layer 3 -> c: 0.030+0.080i | Offset X/Y: -0.18/-0.27 | Zoom: 0.47
Layer 4 -> c: -0.508-0.000i | Offset X/Y: 2.32/-1.36 | Zoom: 0.10
Layer 5 -> c: -0.783+0.187i | Offset X/Y: 4.77/-1.57 | Zoom: 0.10
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.00/-0.13 | Zoom: 0.19

Generation 191 | MSE: 730.60 | Genotype: 
Layer 1 -> c: -0.806+0.950i | Offset X/Y: 0.34/2.22 | Zoom: 0.24
Layer 2 -> c: 0.391-0.420i | Offset X/Y: 0.22/-1.00 | Zoom: 0.50
Layer 3 -> c: 0.030+0.080i | Offset X/Y: -0.18/-0.27 | Zoom: 0.47
Layer 4 -> c: -0.508-0.000i | Offset X/Y: 2.32/-1.36 | Zoom: 0.10
Layer 5 -> c: -0.783+0.187i | Offset X/Y: 4.77/-1.57 | Zoom: 0.10
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.00/-0.13 | Zoom: 0.19

Generation 192 | MSE: 730.21 | Genotype: 
Layer 1 -> c: -0.756+0.904i | Offset X/Y: 0.44/2.09 | Zoom: 0.24
Layer 2 -> c: 0.391-0.524i | Offset X/Y: 0.17/-1.15 | Zoom: 0.45
Layer 3 -> c: -0.127-0.099i | Offset X/Y: -0.18/-0.34 | Zoom: 0.48
Layer 4 -> c: -0.660+0.040i | Offset X/Y: 2.68/-1.16 | Zoom: 0.10
Layer 5 -> c: -0.664-0.005i | Offset X/Y: 4.63/-1.53 | Zoom: 0.10
Layer 6 -> c: -1.000+0.944i | Offset X/Y: 2.78/-0.11 | Zoom: 0.21

Generation 193 | MSE: 720.08 | Genotype: 
Layer 1 -> c: -0.859+1.000i | Offset X/Y: 0.34/2.16 | Zoom: 0.24
Layer 2 -> c: 0.493-0.321i | Offset X/Y: 0.17/-1.00 | Zoom: 0.47
Layer 3 -> c: -0.018+0.044i | Offset X/Y: -0.19/-0.27 | Zoom: 0.47
Layer 4 -> c: -0.508+0.132i | Offset X/Y: 2.54/-1.34 | Zoom: 0.10
Layer 5 -> c: -0.674+0.053i | Offset X/Y: 4.73/-1.45 | Zoom: 0.10
Layer 6 -> c: -0.799+0.958i | Offset X/Y: 3.04/-0.13 | Zoom: 0.21

Generation 194 | MSE: 720.08 | Genotype: 
Layer 1 -> c: -0.859+1.000i | Offset X/Y: 0.34/2.16 | Zoom: 0.24
Layer 2 -> c: 0.493-0.321i | Offset X/Y: 0.17/-1.00 | Zoom: 0.47
Layer 3 -> c: -0.018+0.044i | Offset X/Y: -0.19/-0.27 | Zoom: 0.47
Layer 4 -> c: -0.508+0.132i | Offset X/Y: 2.54/-1.34 | Zoom: 0.10
Layer 5 -> c: -0.674+0.053i | Offset X/Y: 4.73/-1.45 | Zoom: 0.10
Layer 6 -> c: -0.799+0.958i | Offset X/Y: 3.04/-0.13 | Zoom: 0.21

Generation 195 | MSE: 716.49 | Genotype: 
Layer 1 -> c: -0.721+0.904i | Offset X/Y: 0.44/2.09 | Zoom: 0.24
Layer 2 -> c: 0.423-0.524i | Offset X/Y: 0.21/-1.08 | Zoom: 0.45
Layer 3 -> c: -0.072-0.045i | Offset X/Y: -0.18/-0.37 | Zoom: 0.47
Layer 4 -> c: -0.660+0.207i | Offset X/Y: 2.56/-1.27 | Zoom: 0.10
Layer 5 -> c: -0.664-0.176i | Offset X/Y: 4.66/-1.43 | Zoom: 0.10
Layer 6 -> c: -0.895+0.995i | Offset X/Y: 2.85/-0.00 | Zoom: 0.21

Generation 196 | MSE: 716.37 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.44/2.16 | Zoom: 0.24
Layer 2 -> c: 0.436-0.453i | Offset X/Y: 0.15/-1.09 | Zoom: 0.45
Layer 3 -> c: 0.030-0.099i | Offset X/Y: -0.18/-0.31 | Zoom: 0.48
Layer 4 -> c: -0.701+0.040i | Offset X/Y: 2.64/-1.33 | Zoom: 0.10
Layer 5 -> c: -0.721+0.187i | Offset X/Y: 4.66/-1.53 | Zoom: 0.10
Layer 6 -> c: -0.895+1.000i | Offset X/Y: 2.77/-0.22 | Zoom: 0.21

Generation 197 | MSE: 715.15 | Genotype: 
Layer 1 -> c: -0.893+0.888i | Offset X/Y: 0.58/2.09 | Zoom: 0.24
Layer 2 -> c: 0.391-0.419i | Offset X/Y: 0.16/-1.00 | Zoom: 0.49
Layer 3 -> c: -0.024+0.044i | Offset X/Y: -0.18/-0.32 | Zoom: 0.46
Layer 4 -> c: -0.660+0.052i | Offset X/Y: 2.50/-1.27 | Zoom: 0.10
Layer 5 -> c: -0.954+0.274i | Offset X/Y: 4.74/-1.53 | Zoom: 0.10
Layer 6 -> c: -0.691+1.000i | Offset X/Y: 2.67/-0.12 | Zoom: 0.22

Generation 198 | MSE: 712.95 | Genotype: 
Layer 1 -> c: -0.806+1.000i | Offset X/Y: 0.49/2.05 | Zoom: 0.24
Layer 2 -> c: 0.391-0.501i | Offset X/Y: 0.21/-1.08 | Zoom: 0.45
Layer 3 -> c: 0.030-0.124i | Offset X/Y: -0.18/-0.37 | Zoom: 0.48
Layer 4 -> c: -0.573+0.040i | Offset X/Y: 2.61/-1.26 | Zoom: 0.10
Layer 5 -> c: -0.655+0.187i | Offset X/Y: 4.76/-1.53 | Zoom: 0.10
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.78/-0.04 | Zoom: 0.21

Generation 199 | MSE: 697.17 | Genotype: 
Layer 1 -> c: -0.721+1.000i | Offset X/Y: 0.46/2.09 | Zoom: 0.24
Layer 2 -> c: 0.447-0.453i | Offset X/Y: 0.21/-1.08 | Zoom: 0.45
Layer 3 -> c: 0.030-0.099i | Offset X/Y: -0.18/-0.32 | Zoom: 0.48
Layer 4 -> c: -0.598+0.207i | Offset X/Y: 2.42/-1.37 | Zoom: 0.10
Layer 5 -> c: -0.698+0.043i | Offset X/Y: 4.66/-1.43 | Zoom: 0.10
Layer 6 -> c: -0.947+1.000i | Offset X/Y: 2.88/-0.20 | Zoom: 0.21

Generation 200 | MSE: 697.17 | Genotype: 
Layer 1 -> c: -0.721+1.000i | Offset X/Y: 0.46/2.09 | Zoom: 0.24
Layer 2 -> c: 0.447-0.453i | Offset X/Y: 0.21/-1.08 | Zoom: 0.45
Layer 3 -> c: 0.030-0.099i | Offset X/Y: -0.18/-0.32 | Zoom: 0.48
Layer 4 -> c: -0.598+0.207i | Offset X/Y: 2.42/-1.37 | Zoom: 0.10
Layer 5 -> c: -0.698+0.043i | Offset X/Y: 4.66/-1.43 | Zoom: 0.10
Layer 6 -> c: -0.947+1.000i | Offset X/Y: 2.88/-0.20 | Zoom: 0.21

Generation 201 | MSE: 697.17 | Genotype: 
Layer 1 -> c: -0.721+1.000i | Offset X/Y: 0.46/2.09 | Zoom: 0.24
Layer 2 -> c: 0.447-0.453i | Offset X/Y: 0.21/-1.08 | Zoom: 0.45
Layer 3 -> c: 0.030-0.099i | Offset X/Y: -0.18/-0.32 | Zoom: 0.48
Layer 4 -> c: -0.598+0.207i | Offset X/Y: 2.42/-1.37 | Zoom: 0.10
Layer 5 -> c: -0.698+0.043i | Offset X/Y: 4.66/-1.43 | Zoom: 0.10
Layer 6 -> c: -0.947+1.000i | Offset X/Y: 2.88/-0.20 | Zoom: 0.21

Generation 202 | MSE: 686.11 | Genotype: 
Layer 1 -> c: -0.803+0.978i | Offset X/Y: 0.50/2.22 | Zoom: 0.24
Layer 2 -> c: 0.427-0.503i | Offset X/Y: 0.24/-1.01 | Zoom: 0.45
Layer 3 -> c: -0.003-0.036i | Offset X/Y: -0.18/-0.29 | Zoom: 0.48
Layer 4 -> c: -0.730+0.056i | Offset X/Y: 2.57/-1.26 | Zoom: 0.10
Layer 5 -> c: -1.000-0.223i | Offset X/Y: 4.74/-1.53 | Zoom: 0.12
Layer 6 -> c: -0.947+1.000i | Offset X/Y: 2.67/-0.12 | Zoom: 0.21

Generation 203 | MSE: 686.11 | Genotype: 
Layer 1 -> c: -0.803+0.978i | Offset X/Y: 0.50/2.22 | Zoom: 0.24
Layer 2 -> c: 0.427-0.503i | Offset X/Y: 0.24/-1.01 | Zoom: 0.45
Layer 3 -> c: -0.003-0.036i | Offset X/Y: -0.18/-0.29 | Zoom: 0.48
Layer 4 -> c: -0.730+0.056i | Offset X/Y: 2.57/-1.26 | Zoom: 0.10
Layer 5 -> c: -1.000-0.223i | Offset X/Y: 4.74/-1.53 | Zoom: 0.12
Layer 6 -> c: -0.947+1.000i | Offset X/Y: 2.67/-0.12 | Zoom: 0.21

