Target Image: IS-blackhole
Final Best MSE: 1446.41
--------------------------------
Evolutionary History for IS-blackhole
=========================================
Generation 0 | MSE: 8119.56 | Genotype: 
Layer 4 -> c: 0.519+1.000i | Offset X/Y: 0.19/0.40 | Zoom: 0.10
Layer 5 -> c: -0.368+0.567i | Offset X/Y: -0.66/-0.12 | Zoom: 1.13
Layer 6 -> c: 0.003-0.199i | Offset X/Y: -1.31/-0.66 | Zoom: 0.10
Layer 7 -> c: 0.226-0.089i | Offset X/Y: -0.93/-0.46 | Zoom: 0.35
Layer 8 -> c: 0.320+0.937i | Offset X/Y: -0.59/0.29 | Zoom: 0.60

Generation 29 | MSE: 3096.46 | Genotype: 
Layer 1 -> c: 0.624-1.000i | Offset X/Y: -1.10/0.24 | Zoom: 1.43
Layer 2 -> c: 0.676-0.950i | Offset X/Y: -0.36/0.72 | Zoom: 0.20
Layer 3 -> c: 0.425-0.740i | Offset X/Y: -0.52/2.09 | Zoom: 0.45
Layer 4 -> c: 0.519+1.000i | Offset X/Y: 0.19/0.40 | Zoom: 0.10
Layer 5 -> c: -0.368+0.567i | Offset X/Y: -0.66/-0.12 | Zoom: 1.13
Layer 6 -> c: 0.003-0.199i | Offset X/Y: -1.31/-0.66 | Zoom: 0.10
Layer 7 -> c: 0.226-0.089i | Offset X/Y: -0.93/-0.46 | Zoom: 0.35
Layer 8 -> c: 0.320+0.937i | Offset X/Y: -0.59/0.29 | Zoom: 0.60

Generation 30 | MSE: 2967.88 | Genotype: 
Layer 1 -> c: 0.840+0.640i | Offset X/Y: -0.55/0.30 | Zoom: 1.06
Layer 2 -> c: -0.311-0.820i | Offset X/Y: -1.61/1.14 | Zoom: 0.49
Layer 3 -> c: -0.281-0.363i | Offset X/Y: -0.65/1.64 | Zoom: 0.10
Layer 4 -> c: 0.754+0.720i | Offset X/Y: -0.50/0.87 | Zoom: 0.10
Layer 5 -> c: -0.394-0.176i | Offset X/Y: 1.01/-0.64 | Zoom: 0.38
Layer 6 -> c: 1.000-0.685i | Offset X/Y: -1.62/0.33 | Zoom: 0.88
Layer 7 -> c: 0.397-0.250i | Offset X/Y: -0.72/-0.12 | Zoom: 0.10
Layer 8 -> c: 0.463+1.000i | Offset X/Y: -1.10/0.93 | Zoom: 0.33

Generation 31 | MSE: 2967.88 | Genotype: 
Layer 1 -> c: 0.840+0.640i | Offset X/Y: -0.55/0.30 | Zoom: 1.06
Layer 2 -> c: -0.311-0.820i | Offset X/Y: -1.61/1.14 | Zoom: 0.49
Layer 3 -> c: -0.281-0.363i | Offset X/Y: -0.65/1.64 | Zoom: 0.10
Layer 4 -> c: 0.754+0.720i | Offset X/Y: -0.50/0.87 | Zoom: 0.10
Layer 5 -> c: -0.394-0.176i | Offset X/Y: 1.01/-0.64 | Zoom: 0.38
Layer 6 -> c: 1.000-0.685i | Offset X/Y: -1.62/0.33 | Zoom: 0.88
Layer 7 -> c: 0.397-0.250i | Offset X/Y: -0.72/-0.12 | Zoom: 0.10
Layer 8 -> c: 0.463+1.000i | Offset X/Y: -1.10/0.93 | Zoom: 0.33

Generation 32 | MSE: 2967.88 | Genotype: 
Layer 1 -> c: 0.840+0.640i | Offset X/Y: -0.55/0.30 | Zoom: 1.06
Layer 2 -> c: -0.311-0.820i | Offset X/Y: -1.61/1.14 | Zoom: 0.49
Layer 3 -> c: -0.281-0.363i | Offset X/Y: -0.65/1.64 | Zoom: 0.10
Layer 4 -> c: 0.754+0.720i | Offset X/Y: -0.50/0.87 | Zoom: 0.10
Layer 5 -> c: -0.394-0.176i | Offset X/Y: 1.01/-0.64 | Zoom: 0.38
Layer 6 -> c: 1.000-0.685i | Offset X/Y: -1.62/0.33 | Zoom: 0.88
Layer 7 -> c: 0.397-0.250i | Offset X/Y: -0.72/-0.12 | Zoom: 0.10
Layer 8 -> c: 0.463+1.000i | Offset X/Y: -1.10/0.93 | Zoom: 0.33

Generation 33 | MSE: 2967.88 | Genotype: 
Layer 1 -> c: 0.840+0.640i | Offset X/Y: -0.55/0.30 | Zoom: 1.06
Layer 2 -> c: -0.311-0.820i | Offset X/Y: -1.61/1.14 | Zoom: 0.49
Layer 3 -> c: -0.281-0.363i | Offset X/Y: -0.65/1.64 | Zoom: 0.10
Layer 4 -> c: 0.754+0.720i | Offset X/Y: -0.50/0.87 | Zoom: 0.10
Layer 5 -> c: -0.394-0.176i | Offset X/Y: 1.01/-0.64 | Zoom: 0.38
Layer 6 -> c: 1.000-0.685i | Offset X/Y: -1.62/0.33 | Zoom: 0.88
Layer 7 -> c: 0.397-0.250i | Offset X/Y: -0.72/-0.12 | Zoom: 0.10
Layer 8 -> c: 0.463+1.000i | Offset X/Y: -1.10/0.93 | Zoom: 0.33

Generation 34 | MSE: 2960.20 | Genotype: 
Layer 1 -> c: 0.797+0.127i | Offset X/Y: -0.89/-0.30 | Zoom: 1.36
Layer 2 -> c: -0.521+0.024i | Offset X/Y: -1.77/0.54 | Zoom: 0.12
Layer 3 -> c: -0.777-0.642i | Offset X/Y: -0.87/1.66 | Zoom: 0.11
Layer 4 -> c: 0.199+1.000i | Offset X/Y: -0.71/0.10 | Zoom: 0.26
Layer 5 -> c: -0.558-0.362i | Offset X/Y: -0.21/-0.00 | Zoom: 0.10
Layer 6 -> c: 0.176+1.000i | Offset X/Y: -0.89/0.18 | Zoom: 0.32
Layer 7 -> c: -0.186-0.814i | Offset X/Y: -1.72/-0.34 | Zoom: 1.11
Layer 8 -> c: 0.226+0.628i | Offset X/Y: -0.40/0.31 | Zoom: 1.57

Generation 35 | MSE: 2960.20 | Genotype: 
Layer 1 -> c: 0.797+0.127i | Offset X/Y: -0.89/-0.30 | Zoom: 1.36
Layer 2 -> c: -0.521+0.024i | Offset X/Y: -1.77/0.54 | Zoom: 0.12
Layer 3 -> c: -0.777-0.642i | Offset X/Y: -0.87/1.66 | Zoom: 0.11
Layer 4 -> c: 0.199+1.000i | Offset X/Y: -0.71/0.10 | Zoom: 0.26
Layer 5 -> c: -0.558-0.362i | Offset X/Y: -0.21/-0.00 | Zoom: 0.10
Layer 6 -> c: 0.176+1.000i | Offset X/Y: -0.89/0.18 | Zoom: 0.32
Layer 7 -> c: -0.186-0.814i | Offset X/Y: -1.72/-0.34 | Zoom: 1.11
Layer 8 -> c: 0.226+0.628i | Offset X/Y: -0.40/0.31 | Zoom: 1.57

Generation 36 | MSE: 2960.20 | Genotype: 
Layer 1 -> c: 0.797+0.127i | Offset X/Y: -0.89/-0.30 | Zoom: 1.36
Layer 2 -> c: -0.521+0.024i | Offset X/Y: -1.77/0.54 | Zoom: 0.12
Layer 3 -> c: -0.777-0.642i | Offset X/Y: -0.87/1.66 | Zoom: 0.11
Layer 4 -> c: 0.199+1.000i | Offset X/Y: -0.71/0.10 | Zoom: 0.26
Layer 5 -> c: -0.558-0.362i | Offset X/Y: -0.21/-0.00 | Zoom: 0.10
Layer 6 -> c: 0.176+1.000i | Offset X/Y: -0.89/0.18 | Zoom: 0.32
Layer 7 -> c: -0.186-0.814i | Offset X/Y: -1.72/-0.34 | Zoom: 1.11
Layer 8 -> c: 0.226+0.628i | Offset X/Y: -0.40/0.31 | Zoom: 1.57

Generation 37 | MSE: 2960.20 | Genotype: 
Layer 1 -> c: 0.797+0.127i | Offset X/Y: -0.89/-0.30 | Zoom: 1.36
Layer 2 -> c: -0.521+0.024i | Offset X/Y: -1.77/0.54 | Zoom: 0.12
Layer 3 -> c: -0.777-0.642i | Offset X/Y: -0.87/1.66 | Zoom: 0.11
Layer 4 -> c: 0.199+1.000i | Offset X/Y: -0.71/0.10 | Zoom: 0.26
Layer 5 -> c: -0.558-0.362i | Offset X/Y: -0.21/-0.00 | Zoom: 0.10
Layer 6 -> c: 0.176+1.000i | Offset X/Y: -0.89/0.18 | Zoom: 0.32
Layer 7 -> c: -0.186-0.814i | Offset X/Y: -1.72/-0.34 | Zoom: 1.11
Layer 8 -> c: 0.226+0.628i | Offset X/Y: -0.40/0.31 | Zoom: 1.57

Generation 38 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 39 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 40 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 41 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 42 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 43 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 44 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 45 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 46 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 47 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 48 | MSE: 2795.38 | Genotype: 
Layer 1 -> c: 1.000-0.646i | Offset X/Y: -0.70/0.40 | Zoom: 1.20
Layer 2 -> c: -0.265-0.749i | Offset X/Y: -0.02/1.47 | Zoom: 0.36
Layer 3 -> c: 0.540-1.000i | Offset X/Y: -1.92/1.97 | Zoom: 0.28
Layer 4 -> c: 0.734+0.934i | Offset X/Y: 0.13/0.87 | Zoom: 0.66
Layer 5 -> c: 0.410-0.785i | Offset X/Y: -1.44/0.38 | Zoom: 0.30
Layer 6 -> c: -0.969-1.000i | Offset X/Y: -2.01/0.66 | Zoom: 1.21
Layer 7 -> c: -1.000-0.466i | Offset X/Y: -1.49/-1.26 | Zoom: 0.62
Layer 8 -> c: -0.382+1.000i | Offset X/Y: -1.45/0.06 | Zoom: 0.17

Generation 49 | MSE: 2672.30 | Genotype: 
Layer 1 -> c: 0.634-0.950i | Offset X/Y: -1.13/0.28 | Zoom: 1.12
Layer 2 -> c: -0.069+0.615i | Offset X/Y: -0.01/-1.03 | Zoom: 0.51
Layer 3 -> c: 0.679+0.743i | Offset X/Y: -0.59/1.53 | Zoom: 0.38
Layer 4 -> c: 0.636-1.000i | Offset X/Y: -1.40/-0.38 | Zoom: 0.76
Layer 5 -> c: 0.437+1.000i | Offset X/Y: -0.65/0.29 | Zoom: 0.25
Layer 6 -> c: 0.361+1.000i | Offset X/Y: -0.74/0.28 | Zoom: 0.25
Layer 7 -> c: 0.044-1.000i | Offset X/Y: -1.99/4.06 | Zoom: 0.41
Layer 8 -> c: -0.731+0.955i | Offset X/Y: -0.88/-0.58 | Zoom: 0.37

Generation 50 | MSE: 2672.30 | Genotype: 
Layer 1 -> c: 0.634-0.950i | Offset X/Y: -1.13/0.28 | Zoom: 1.12
Layer 2 -> c: -0.069+0.615i | Offset X/Y: -0.01/-1.03 | Zoom: 0.51
Layer 3 -> c: 0.679+0.743i | Offset X/Y: -0.59/1.53 | Zoom: 0.38
Layer 4 -> c: 0.636-1.000i | Offset X/Y: -1.40/-0.38 | Zoom: 0.76
Layer 5 -> c: 0.437+1.000i | Offset X/Y: -0.65/0.29 | Zoom: 0.25
Layer 6 -> c: 0.361+1.000i | Offset X/Y: -0.74/0.28 | Zoom: 0.25
Layer 7 -> c: 0.044-1.000i | Offset X/Y: -1.99/4.06 | Zoom: 0.41
Layer 8 -> c: -0.731+0.955i | Offset X/Y: -0.88/-0.58 | Zoom: 0.37

Generation 51 | MSE: 2672.30 | Genotype: 
Layer 1 -> c: 0.634-0.950i | Offset X/Y: -1.13/0.28 | Zoom: 1.12
Layer 2 -> c: -0.069+0.615i | Offset X/Y: -0.01/-1.03 | Zoom: 0.51
Layer 3 -> c: 0.679+0.743i | Offset X/Y: -0.59/1.53 | Zoom: 0.38
Layer 4 -> c: 0.636-1.000i | Offset X/Y: -1.40/-0.38 | Zoom: 0.76
Layer 5 -> c: 0.437+1.000i | Offset X/Y: -0.65/0.29 | Zoom: 0.25
Layer 6 -> c: 0.361+1.000i | Offset X/Y: -0.74/0.28 | Zoom: 0.25
Layer 7 -> c: 0.044-1.000i | Offset X/Y: -1.99/4.06 | Zoom: 0.41
Layer 8 -> c: -0.731+0.955i | Offset X/Y: -0.88/-0.58 | Zoom: 0.37

Generation 52 | MSE: 2672.30 | Genotype: 
Layer 1 -> c: 0.634-0.950i | Offset X/Y: -1.13/0.28 | Zoom: 1.12
Layer 2 -> c: -0.069+0.615i | Offset X/Y: -0.01/-1.03 | Zoom: 0.51
Layer 3 -> c: 0.679+0.743i | Offset X/Y: -0.59/1.53 | Zoom: 0.38
Layer 4 -> c: 0.636-1.000i | Offset X/Y: -1.40/-0.38 | Zoom: 0.76
Layer 5 -> c: 0.437+1.000i | Offset X/Y: -0.65/0.29 | Zoom: 0.25
Layer 6 -> c: 0.361+1.000i | Offset X/Y: -0.74/0.28 | Zoom: 0.25
Layer 7 -> c: 0.044-1.000i | Offset X/Y: -1.99/4.06 | Zoom: 0.41
Layer 8 -> c: -0.731+0.955i | Offset X/Y: -0.88/-0.58 | Zoom: 0.37

Generation 53 | MSE: 2633.88 | Genotype: 
Layer 1 -> c: 0.507-1.000i | Offset X/Y: -0.70/0.22 | Zoom: 1.35
Layer 2 -> c: -0.004+0.618i | Offset X/Y: -1.62/1.15 | Zoom: 0.77
Layer 3 -> c: 0.169+0.092i | Offset X/Y: -1.37/3.20 | Zoom: 0.29
Layer 4 -> c: 1.000+0.857i | Offset X/Y: -0.83/0.64 | Zoom: 0.64
Layer 5 -> c: -0.510-0.168i | Offset X/Y: 0.21/0.18 | Zoom: 0.10
Layer 6 -> c: -0.632-0.344i | Offset X/Y: -0.63/1.36 | Zoom: 0.10
Layer 7 -> c: -0.772+0.022i | Offset X/Y: -0.69/4.07 | Zoom: 1.62
Layer 8 -> c: -0.948+0.566i | Offset X/Y: -0.44/0.22 | Zoom: 0.42

Generation 54 | MSE: 2633.88 | Genotype: 
Layer 1 -> c: 0.507-1.000i | Offset X/Y: -0.70/0.22 | Zoom: 1.35
Layer 2 -> c: -0.004+0.618i | Offset X/Y: -1.62/1.15 | Zoom: 0.77
Layer 3 -> c: 0.169+0.092i | Offset X/Y: -1.37/3.20 | Zoom: 0.29
Layer 4 -> c: 1.000+0.857i | Offset X/Y: -0.83/0.64 | Zoom: 0.64
Layer 5 -> c: -0.510-0.168i | Offset X/Y: 0.21/0.18 | Zoom: 0.10
Layer 6 -> c: -0.632-0.344i | Offset X/Y: -0.63/1.36 | Zoom: 0.10
Layer 7 -> c: -0.772+0.022i | Offset X/Y: -0.69/4.07 | Zoom: 1.62
Layer 8 -> c: -0.948+0.566i | Offset X/Y: -0.44/0.22 | Zoom: 0.42

Generation 55 | MSE: 2633.88 | Genotype: 
Layer 1 -> c: 0.507-1.000i | Offset X/Y: -0.70/0.22 | Zoom: 1.35
Layer 2 -> c: -0.004+0.618i | Offset X/Y: -1.62/1.15 | Zoom: 0.77
Layer 3 -> c: 0.169+0.092i | Offset X/Y: -1.37/3.20 | Zoom: 0.29
Layer 4 -> c: 1.000+0.857i | Offset X/Y: -0.83/0.64 | Zoom: 0.64
Layer 5 -> c: -0.510-0.168i | Offset X/Y: 0.21/0.18 | Zoom: 0.10
Layer 6 -> c: -0.632-0.344i | Offset X/Y: -0.63/1.36 | Zoom: 0.10
Layer 7 -> c: -0.772+0.022i | Offset X/Y: -0.69/4.07 | Zoom: 1.62
Layer 8 -> c: -0.948+0.566i | Offset X/Y: -0.44/0.22 | Zoom: 0.42

Generation 56 | MSE: 2633.88 | Genotype: 
Layer 1 -> c: 0.507-1.000i | Offset X/Y: -0.70/0.22 | Zoom: 1.35
Layer 2 -> c: -0.004+0.618i | Offset X/Y: -1.62/1.15 | Zoom: 0.77
Layer 3 -> c: 0.169+0.092i | Offset X/Y: -1.37/3.20 | Zoom: 0.29
Layer 4 -> c: 1.000+0.857i | Offset X/Y: -0.83/0.64 | Zoom: 0.64
Layer 5 -> c: -0.510-0.168i | Offset X/Y: 0.21/0.18 | Zoom: 0.10
Layer 6 -> c: -0.632-0.344i | Offset X/Y: -0.63/1.36 | Zoom: 0.10
Layer 7 -> c: -0.772+0.022i | Offset X/Y: -0.69/4.07 | Zoom: 1.62
Layer 8 -> c: -0.948+0.566i | Offset X/Y: -0.44/0.22 | Zoom: 0.42

Generation 57 | MSE: 2633.88 | Genotype: 
Layer 1 -> c: 0.507-1.000i | Offset X/Y: -0.70/0.22 | Zoom: 1.35
Layer 2 -> c: -0.004+0.618i | Offset X/Y: -1.62/1.15 | Zoom: 0.77
Layer 3 -> c: 0.169+0.092i | Offset X/Y: -1.37/3.20 | Zoom: 0.29
Layer 4 -> c: 1.000+0.857i | Offset X/Y: -0.83/0.64 | Zoom: 0.64
Layer 5 -> c: -0.510-0.168i | Offset X/Y: 0.21/0.18 | Zoom: 0.10
Layer 6 -> c: -0.632-0.344i | Offset X/Y: -0.63/1.36 | Zoom: 0.10
Layer 7 -> c: -0.772+0.022i | Offset X/Y: -0.69/4.07 | Zoom: 1.62
Layer 8 -> c: -0.948+0.566i | Offset X/Y: -0.44/0.22 | Zoom: 0.42

Generation 58 | MSE: 2628.05 | Genotype: 
Layer 1 -> c: 1.000-0.936i | Offset X/Y: -1.25/0.31 | Zoom: 0.74
Layer 2 -> c: -0.284+0.330i | Offset X/Y: 0.24/2.17 | Zoom: 0.14
Layer 3 -> c: 0.185-0.132i | Offset X/Y: -1.61/1.82 | Zoom: 0.57
Layer 4 -> c: 0.567+0.816i | Offset X/Y: -0.37/0.59 | Zoom: 1.25
Layer 5 -> c: -0.357+0.870i | Offset X/Y: 0.05/-0.45 | Zoom: 0.10
Layer 6 -> c: 1.000+0.416i | Offset X/Y: -1.72/1.14 | Zoom: 0.28
Layer 7 -> c: -1.000-0.007i | Offset X/Y: -1.84/4.32 | Zoom: 0.53
Layer 8 -> c: -0.826+0.562i | Offset X/Y: -1.20/-0.28 | Zoom: 0.10

Generation 59 | MSE: 2628.05 | Genotype: 
Layer 1 -> c: 1.000-0.936i | Offset X/Y: -1.25/0.31 | Zoom: 0.74
Layer 2 -> c: -0.284+0.330i | Offset X/Y: 0.24/2.17 | Zoom: 0.14
Layer 3 -> c: 0.185-0.132i | Offset X/Y: -1.61/1.82 | Zoom: 0.57
Layer 4 -> c: 0.567+0.816i | Offset X/Y: -0.37/0.59 | Zoom: 1.25
Layer 5 -> c: -0.357+0.870i | Offset X/Y: 0.05/-0.45 | Zoom: 0.10
Layer 6 -> c: 1.000+0.416i | Offset X/Y: -1.72/1.14 | Zoom: 0.28
Layer 7 -> c: -1.000-0.007i | Offset X/Y: -1.84/4.32 | Zoom: 0.53
Layer 8 -> c: -0.826+0.562i | Offset X/Y: -1.20/-0.28 | Zoom: 0.10

Generation 60 | MSE: 2349.52 | Genotype: 
Layer 1 -> c: 0.978-0.844i | Offset X/Y: -1.02/0.28 | Zoom: 1.24
Layer 2 -> c: -0.440-0.852i | Offset X/Y: -1.22/-1.11 | Zoom: 0.13
Layer 3 -> c: -0.248-0.667i | Offset X/Y: -1.49/2.63 | Zoom: 0.10
Layer 4 -> c: 0.654+0.549i | Offset X/Y: -1.12/0.94 | Zoom: 1.45
Layer 5 -> c: 0.502+0.841i | Offset X/Y: -0.10/0.11 | Zoom: 0.49
Layer 6 -> c: 0.351-0.822i | Offset X/Y: -0.75/2.37 | Zoom: 0.74
Layer 7 -> c: -0.687-0.293i | Offset X/Y: -2.35/-0.14 | Zoom: 0.10
Layer 8 -> c: 1.000+1.000i | Offset X/Y: -0.99/0.61 | Zoom: 0.37

Generation 61 | MSE: 2349.52 | Genotype: 
Layer 1 -> c: 0.978-0.844i | Offset X/Y: -1.02/0.28 | Zoom: 1.24
Layer 2 -> c: -0.440-0.852i | Offset X/Y: -1.22/-1.11 | Zoom: 0.13
Layer 3 -> c: -0.248-0.667i | Offset X/Y: -1.49/2.63 | Zoom: 0.10
Layer 4 -> c: 0.654+0.549i | Offset X/Y: -1.12/0.94 | Zoom: 1.45
Layer 5 -> c: 0.502+0.841i | Offset X/Y: -0.10/0.11 | Zoom: 0.49
Layer 6 -> c: 0.351-0.822i | Offset X/Y: -0.75/2.37 | Zoom: 0.74
Layer 7 -> c: -0.687-0.293i | Offset X/Y: -2.35/-0.14 | Zoom: 0.10
Layer 8 -> c: 1.000+1.000i | Offset X/Y: -0.99/0.61 | Zoom: 0.37

Generation 62 | MSE: 2349.52 | Genotype: 
Layer 1 -> c: 0.978-0.844i | Offset X/Y: -1.02/0.28 | Zoom: 1.24
